   1.5278875e+00   1.4323945e+02   2.0000000e+01
   1.5756339e+00   1.4323945e+02   2.0000000e+01
   1.6233804e+00   1.4323945e+02   2.0000000e+01
   1.6711269e+00   1.4323945e+02   2.0000000e+01
   1.7188734e+00   1.4323945e+02   2.0000000e+01
   1.7666199e+00   1.4323945e+02   2.0000000e+01
   1.8143664e+00   1.4323945e+02   2.0000000e+01
   1.8621128e+00   1.4323945e+02   2.0000000e+01
   1.9098593e+00   1.4323945e+02   2.0000000e+01
   1.9576058e+00   1.4323945e+02   2.0000000e+01
   2.0053523e+00   1.4323945e+02   2.0000000e+01
   2.0530988e+00   1.4323945e+02   2.0000000e+01
   2.1008452e+00   1.4323945e+02   2.0000000e+01
   2.1485917e+00   1.4323945e+02   2.0000000e+01
   2.1995213e+00   1.5278875e+02   2.0000000e+01
   2.2536340e+00   1.6233804e+02   2.0000000e+01
   2.3109298e+00   1.7188734e+02   2.0000000e+01
   2.3714087e+00   1.8143664e+02   2.0000000e+01
   2.4318875e+00   1.8143664e+02   2.0000000e+01
   2.4923664e+00   1.8143664e+02   2.0000000e+01
   2.5528453e+00   1.8143664e+02   2.0000000e+01
   2.6133242e+00   1.8143664e+02   2.0000000e+01
   2.6738030e+00   1.8143664e+02   2.0000000e+01
   2.7342819e+00   1.8143664e+02   2.0000000e+01
   2.7947608e+00   1.8143664e+02   2.0000000e+01
   2.8552397e+00   1.8143664e+02   2.0000000e+01
   2.9157186e+00   1.8143664e+02   2.0000000e+01
   2.9761974e+00   1.8143664e+02   2.0000000e+01
   3.0366763e+00   1.8143664e+02   2.0000000e+01
   3.0971552e+00   1.8143664e+02   2.0000000e+01
   3.1576341e+00   1.8143664e+02   2.0000000e+01
   3.2181129e+00   1.8143664e+02   2.0000000e+01
   3.2785918e+00   1.8143664e+02   2.0000000e+01
   3.3390707e+00   1.8143664e+02   2.0000000e+01
   3.3995496e+00   1.8143664e+02   2.0000000e+01
   3.4600285e+00   1.8143664e+02   2.0000000e+01
   3.5205073e+00   1.8143664e+02   2.0000000e+01
   3.5809862e+00   1.8143664e+02   2.0000000e+01
   3.6414651e+00   1.8143664e+02   2.0000000e+01
   3.7019440e+00   1.8143664e+02   2.0000000e+01
   3.7624229e+00   1.8143664e+02   2.0000000e+01
   3.8229017e+00   1.8143664e+02   2.0000000e+01
   3.8833806e+00   1.8143664e+02   2.0000000e+01
   3.9438595e+00   1.8143664e+02   2.0000000e+01
   4.0043384e+00   1.8143664e+02   2.0000000e+01
   4.0648172e+00   1.8143664e+02   2.0000000e+01
   4.1252961e+00   1.8143664e+02   2.0000000e+01
   4.1857750e+00   1.8143664e+02   2.0000000e+01
   4.2462539e+00   1.8143664e+02   2.0000000e+01
   4.3067328e+00   1.8143664e+02   2.0000000e+01
   4.3672116e+00   1.8143664e+02   2.0000000e+01
   4.4276905e+00   1.8143664e+02   2.0000000e+01
   4.4881694e+00   1.8143664e+02   2.0000000e+01
   4.5486483e+00   1.8143664e+02   2.0000000e+01
   4.6091272e+00   1.8143664e+02   2.0000000e+01
   4.6696060e+00   1.8143664e+02   2.0000000e+01
   4.7300849e+00   1.8143664e+02   2.0000000e+01
   4.7905638e+00   1.8143664e+02   2.0000000e+01
   4.8510427e+00   1.8143664e+02   2.0000000e+01
   4.9115215e+00   1.8143664e+02   2.0000000e+01
   4.9720004e+00   1.8143664e+02   2.0000000e+01
   5.0324793e+00   1.8143664e+02   2.0000000e+01
   5.0929582e+00   1.8143664e+02   2.0000000e+01
   5.1534371e+00   1.8143664e+02   2.0000000e+01
   5.2139159e+00   1.8143664e+02   2.0000000e+01
   5.2743948e+00   1.8143664e+02   2.0000000e+01
   5.3348737e+00   1.8143664e+02   2.0000000e+01
   5.3953526e+00   1.8143664e+02   2.0000000e+01
   5.4558314e+00   1.8143664e+02   2.0000000e+01
   5.5163103e+00   1.8143664e+02   2.0000000e+01
   5.5767892e+00   1.8143664e+02   2.0000000e+01
   5.6372681e+00   1.8143664e+02   2.0000000e+01
   5.6977470e+00   1.8143664e+02   2.0000000e+01
   5.7582258e+00   1.8143664e+02   2.0000000e+01
   5.8187047e+00   1.8143664e+02   2.0000000e+01
   5.8791836e+00   1.8143664e+02   2.0000000e+01
   5.9396625e+00   1.8143664e+02   2.0000000e+01
   6.0001414e+00   1.8143664e+02   2.0000000e+01
   6.0606202e+00   1.8143664e+02   2.0000000e+01
   6.1210991e+00   1.8143664e+02   2.0000000e+01
   6.1815780e+00   1.8143664e+02   2.0000000e+01
   6.2420569e+00   1.8143664e+02   2.0000000e+01
   6.3025357e+00   1.8143664e+02   2.0000000e+01
   6.3630146e+00   1.8143664e+02   2.0000000e+01
   6.4234935e+00   1.8143664e+02   2.0000000e+01
   6.4839724e+00   1.8143664e+02   2.0000000e+01
   6.5444513e+00   1.8143664e+02   2.0000000e+01
   6.6049301e+00   1.8143664e+02   2.0000000e+01
   6.6654090e+00   1.8143664e+02   2.0000000e+01
   6.7258879e+00   1.8143664e+02   2.0000000e+01
   6.7863668e+00   1.8143664e+02   2.0000000e+01
   6.8468457e+00   1.8143664e+02   2.0000000e+01
   6.9073245e+00   1.8143664e+02   2.0000000e+01
   6.9678034e+00   1.8143664e+02   2.0000000e+01
   7.0282823e+00   1.8143664e+02   2.0000000e+01
   7.0887612e+00   1.8143664e+02   2.0000000e+01
   7.1492400e+00   1.8143664e+02   2.0000000e+01
   7.2097189e+00   1.8143664e+02   2.0000000e+01
   7.2701978e+00   1.8143664e+02   2.0000000e+01
   7.3306767e+00   1.8143664e+02   2.0000000e+01
   7.3911556e+00   1.8143664e+02   2.0000000e+01
   7.4516344e+00   1.8143664e+02   2.0000000e+01
   7.5089302e+00   1.7188734e+02   2.0000000e+01
   7.5630429e+00   1.6233804e+02   2.0000000e+01
   7.6139725e+00   1.5278875e+02   2.0000000e+01
   7.6617190e+00   1.4323945e+02   2.0000000e+01
   7.7094654e+00   1.4323945e+02   2.0000000e+01
   7.7572119e+00   1.4323945e+02   2.0000000e+01
   7.8049584e+00   1.4323945e+02   2.0000000e+01
   7.8527049e+00   1.4323945e+02   2.0000000e+01
